schedule,t,reward,gap,beta_true,beta_hat,cert_hp,n_cal,n_mon,cum_aud,xi_sq,exp3_arm,exp3_p,exp3_loss
fixed_low,60,0.4083623376718964,0.01242875955624978,0.0,-0.05011233934427771,14.405089963144938,8,25,1980,1.7247904743216331,,,
fixed_low,61,0.4085061092154865,0.01209267857919838,0.0,0.009681003283136567,14.414846109133212,8,25,2013,1.3530718000626543,,,
fixed_low,62,0.40893398131242426,0.011561274042080072,0.0,-0.09891585998181594,15.72376743928747,8,25,2046,2.8827555330828196,,,
fixed_low,63,0.40862425929365725,0.011870411101005673,0.0,0.13133613048838763,13.400565241578985,8,25,2079,0.5456143866565416,,,
fixed_low,64,0.4092810976095966,0.011145404922031477,0.0,-0.25982180660276183,13.475701063079248,8,25,2112,0.5191193299162639,,,
fixed_low,65,0.40918282039967524,0.011249303946737843,0.0,0.13530196932441096,13.43383318521473,8,25,2145,0.3876535858917724,,,
fixed_low,66,0.408880730040208,0.011632979014854383,0.0,0.12433977176119879,13.940676150905853,8,25,2178,0.8073523169893148,,,
fixed_low,67,0.4091165864454778,0.011379098144399802,0.0,-0.08404593395889208,14.268986274019447,8,25,2211,1.3162385590280645,,,
fixed_low,68,0.40864518096854613,0.01201531065036654,0.0,0.18792811193552472,13.364978989973345,8,25,2244,0.4671543159942337,,,
fixed_low,69,0.4083766751643432,0.012250071526731854,0.0,0.095180436151323,14.52733431818446,8,25,2277,1.0564303661579812,,,
fixed_low,70,0.4086288803826644,0.011825029716285074,0.0,0.020343814774702994,13.438191827656219,8,25,2310,0.3302775479101527,,,
fixed_low,71,0.40888132720857945,0.01167449287834088,0.0,-0.0641006923034396,13.568513222547113,8,25,2343,0.5693421692232945,,,
fixed_low,72,0.40963983721077557,0.010718606233171335,0.0,-0.2193736341800912,13.956106536743642,8,25,2376,1.201707591491092,,,
fixed_low,73,0.4094428473161085,0.010913820364386373,0.0,0.16597893604735117,14.312600547874503,8,25,2409,0.9281575882811988,,,
fixed_low,74,0.4097649815676483,0.01059705615041373,0.0,-0.12774702956591813,13.636256196595872,8,25,2442,0.16497492520755636,,,
fixed_low,75,0.4094582032585948,0.010879784766458067,0.0,0.13722672226760269,13.465061042678787,8,25,2475,0.5732379395569078,,,
fixed_low,76,0.40924134081503033,0.011150082567622233,0.0,0.06781466454097312,13.967015103381595,8,25,2508,0.30513196421549976,,,
fixed_low,77,0.40927570076485625,0.011138967078236361,0.0,0.0011636609050511993,13.50336718681568,8,25,2541,0.3627780042624884,,,
fixed_low,78,0.40976456020929386,0.010657708808866906,0.0,-0.2729389630415554,13.561287619243384,8,25,2574,0.4613416860235554,,,
fixed_low,79,0.40989454253298346,0.010448984953565166,0.0,0.06974511482546303,13.704538149067607,8,25,2607,0.24345408827147277,,,
fixed_low,80,0.41020594860139,0.010108118831272661,0.0,-0.12691322176406833,14.610533363845079,8,25,2640,0.7637072999449672,,,
fixed_low,81,0.4105757187115259,0.00959568626128915,0.0,-0.10481723136562941,13.670630167119278,8,25,2673,0.5322592492473311,,,
fixed_low,82,0.410871320289351,0.00934440928086494,0.0,-0.15134927700740536,14.06662155497397,8,25,2706,0.7921794825463494,,,
fixed_low,83,0.41000909194288876,0.010270265221634933,0.0,0.4273112911180776,13.798091912054655,8,25,2739,0.485510592947803,,,
fixed_low,84,0.41020066924691884,0.010037464142013508,0.0,0.003293825010063467,13.633241250106764,8,25,2772,0.46321902763384737,,,
fixed_low,85,0.4106110306985904,0.009465458583563624,0.0,-0.0879316614685321,14.712598700410263,8,25,2805,1.5468538334499544,,,
fixed_low,86,0.4110617199873081,0.00918894164334505,0.0,-0.34336675297723773,13.519224994243567,8,25,2838,0.834026790438045,,,
fixed_low,87,0.41123343212644325,0.009070958779200389,0.0,-0.12396297476629826,13.597822437334871,8,25,2871,0.8560394952312205,,,
fixed_low,88,0.4114417501800223,0.008824536817540751,0.0,-0.10918482485880529,13.525320850051266,8,25,2904,0.3221628769617639,,,
fixed_low,89,0.4114115456888512,0.008769254565416995,0.0,0.017262130381678734,14.811752748149763,8,25,2937,1.4390006179848847,,,
fixed_low,90,0.4114829846564862,0.008688827486898865,0.0,-0.027863180570807996,13.859887889688325,8,25,2970,0.38831447545593717,,,
fixed_low,91,0.412500074702441,0.0075314995832452825,0.0,-0.3927806046740726,13.793995858553899,8,25,3003,0.7350027472977219,,,
fixed_low,92,0.4127170673475586,0.00747773245470007,0.0,-0.29023195851373484,13.893006251385886,8,25,3036,1.005001847116998,,,
fixed_low,93,0.4123961370806142,0.007784632808236158,0.0,0.1498271893847845,14.165115195800107,8,25,3069,1.4838478402826547,,,
fixed_low,94,0.4122701873767621,0.00791298496357451,0.0,0.07828288431199962,13.579594805770004,8,25,3102,0.3837219669926011,,,
fixed_low,95,0.41261216175789994,0.007688688739595717,0.0,-0.24421284347234823,14.928035413199503,8,25,3135,2.255983892533346,,,
fixed_low,96,0.4127246538014683,0.007502800697521739,0.0,0.003153073745833627,15.513506056921111,8,25,3168,2.674684570422641,,,
fixed_low,97,0.4123682804581936,0.007812675115634826,0.0,0.22734697323121808,14.241726894356399,8,25,3201,1.4124902224257432,,,
fixed_low,98,0.41210549039937283,0.00811285347608559,0.0,0.14461273690568255,14.121105009846339,8,25,3234,0.3302215460947045,,,
fixed_low,99,0.41240333151557856,0.007790036901555608,0.0,-0.16717787875855342,13.497520501506402,8,25,3267,0.37613078100696307,,,
fixed_low,100,0.41321999436142537,0.007116563426921907,0.0,-0.5567002327286795,13.763672913154945,8,25,3300,1.5005451769929503,,,
fixed_low,101,0.41320669309177505,0.007207296609131719,0.0,-0.15980788665500717,13.36098909861734,8,25,3333,0.17821864269448845,,,
fixed_low,102,0.413606336121069,0.006984799473342906,0.0,-0.2521406979803211,14.570064397692615,8,25,3366,2.2245799009292546,,,
fixed_low,103,0.41338186745413147,0.007084421273010344,0.0,0.10174020757121346,13.393198325981237,8,25,3399,0.5210505113209459,,,
fixed_low,104,0.4137955541400757,0.0066096339963816475,0.0,-0.044381577916706896,13.797714281770512,8,25,3432,0.4377447056297761,,,
fixed_low,105,0.4135322284012926,0.006758228013148515,0.0,0.12206240682785652,13.943133343892377,8,25,3465,0.5379565753916404,,,
fixed_low,106,0.41415888340616336,0.008655790981207334,0.0,-0.48308966102417383,13.798385683112606,8,25,3498,2.3386013049160663,,,
fixed_low,107,0.414008565744251,0.008549353857188191,0.0,-0.03320773367483631,14.396436800679318,8,25,3531,1.1371517521543206,,,
fixed_low,108,0.4137580694841709,0.007983104692087406,0.0,0.11063377158390016,13.580259985986512,8,25,3564,0.23894485877855864,,,
fixed_low,109,0.41331189945958835,0.007299107214861433,0.0,0.15451685471847462,14.7982271956811,8,25,3597,0.9193743450618048,,,
fixed_low,110,0.4133329698060493,0.0072343256382607635,0.0,0.022871077844734272,14.240506985705746,8,25,3630,1.250619284214411,,,
fixed_low,111,0.41341943476736154,0.007062384602610772,0.0,0.05029452733274265,13.544655537960725,8,25,3663,0.38684185446350816,,,
fixed_low,112,0.4133600089933601,0.007130096434091071,0.0,0.06126489784670786,13.694725030065538,8,25,3696,0.2935338814580256,,,
fixed_low,113,0.4134122619930783,0.007336991417428995,0.0,-0.12123362403267275,13.662062223598896,8,25,3729,0.31470703893609064,,,
fixed_low,114,0.41316327664630714,0.007349813771613423,0.0,0.18641803024574924,13.543014743892677,8,25,3762,0.6495482779160241,,,
fixed_low,115,0.41337400375291355,0.008159242340225192,0.0,-0.3073156504674944,14.28810374568054,8,25,3795,1.5540374573640932,,,
fixed_low,116,0.41335862590283984,0.007826971937238969,0.0,-0.005953997844984619,13.585856262073992,8,25,3828,0.3190244653326418,,,
fixed_low,117,0.4131214614989257,0.007515334831533993,0.0,0.29893029460269166,14.136259091243208,8,25,3861,1.669381228281479,,,
fixed_low,118,0.41327094405987413,0.007389132863189651,0.0,-0.09516031824660631,13.542055499616716,8,25,3894,0.5148244930040551,,,
fixed_low,119,0.412579863952125,0.00813022028189897,0.0,0.37682709884960114,13.983272742245287,8,25,3927,1.1562597947306619,,,
fixed_low,120,0.41260824499964316,0.008212699034695015,0.0,-0.09992757735300274,15.448419894538862,8,25,3960,2.818956608841834,,,
fixed_low,121,0.4127484860088041,0.00810084425544405,0.0,-0.11672554275332225,14.609825922954615,8,25,3993,1.4952112508455038,,,
fixed_low,122,0.41259860389267744,0.008211603299654036,0.0,0.15927477545418084,13.95759984873813,8,25,4026,0.12311332345318202,,,
fixed_low,123,0.41270414540854194,0.00781319592297125,0.0,0.11597390336462901,12.958561600746545,8,25,4059,0.25467224302223074,,,
fixed_low,124,0.41279293176809734,0.007670023225593181,0.0,0.010603697100508642,14.358056297241152,8,25,4092,1.2640449384698966,,,
fixed_low,125,0.4128091274261827,0.0076692797801948265,0.0,-0.013792978441699499,13.057123973822224,8,25,4125,0.24818600610714664,,,
fixed_low,126,0.4127210648380127,0.007775961701236678,0.0,0.032468543307602876,14.032055016854304,8,25,4158,0.19398582476540546,,,
fixed_low,127,0.4131711056903784,0.007328000638054777,0.0,-0.23001483093915095,14.714089296761749,8,25,4191,1.361247041589919,,,
fixed_low,128,0.41356239576329706,0.006755955146651893,0.0,-0.004533301907470143,13.652563286474305,8,25,4224,0.33583164489541556,,,
fixed_low,129,0.41373595256523615,0.00659281566711728,0.0,-0.10367915337233276,13.57421996713343,8,25,4257,0.36867687320862264,,,
fixed_low,130,0.4136242071351452,0.00680437360280528,0.0,-0.07041049484335961,13.4979860068339,8,25,4290,0.33928473502659245,,,
fixed_low,131,0.4131723024078247,0.007148612014849287,0.0,0.307623623350685,13.820399379057033,8,25,4323,0.7979763939606187,,,
fixed_low,132,0.41322763793401485,0.006931497342711923,0.0,0.13358892573242023,13.99948890552226,8,25,4356,1.4005723488198434,,,
fixed_low,133,0.41272811458593095,0.007433564378813096,0.0,0.2725893489537976,14.07265960673741,8,25,4389,0.7156147800711906,,,
fixed_low,134,0.4130493740426579,0.0072995398537364364,0.0,-0.28935712505722416,13.957930185713298,8,25,4422,0.5956916892246811,,,
fixed_low,135,0.41340664312373226,0.006898050408500833,0.0,-0.04663832926552703,15.423820444372364,8,25,4455,2.320115716945347,,,
fixed_low,136,0.4130784827154347,0.007210733853357798,0.0,0.27433249657704656,14.413167199936854,8,25,4488,0.9087764342045517,,,
fixed_low,137,0.41323012879663196,0.007013190606898423,0.0,-0.10093103540888702,13.797874420841023,8,25,4521,0.6717255112340718,,,
fixed_low,138,0.41336249580746215,0.00694679496288203,0.0,-0.03255502476370839,13.454095421485714,8,25,4554,0.5408045258429895,,,
fixed_low,139,0.4133461800287753,0.006815392964127309,0.0,0.147023097186661,13.656103368756433,8,25,4587,0.42610337140967136,,,
fixed_low,140,0.413189727797732,0.006965250002572643,0.0,0.08458123771632642,14.19130126419469,8,25,4620,1.187849501208184,,,
fixed_low,141,0.4127311075394212,0.007235184592672306,0.0,0.3093359042941169,14.445018715710656,8,25,4653,1.213520185122215,,,
fixed_low,142,0.41382160593580203,0.006216477978336132,0.0,-0.5496640222047323,13.457820559964835,8,25,4686,0.6414203828528847,,,
fixed_low,143,0.4134333390466557,0.006558672111299901,0.0,0.2068076734841907,13.74221661509678,8,25,4719,0.5971802955997848,,,
fixed_low,144,0.4139474533490958,0.006089137915875731,0.0,-0.22768393964870445,13.541935545607643,8,25,4752,0.4890691386913038,,,
fixed_low,145,0.4138181364277702,0.006298973498064964,0.0,-0.01801499848522576,13.869967502365581,8,25,4785,0.39543413382665205,,,
fixed_low,146,0.4137824049360679,0.00635074770499422,0.0,0.06216074962604568,13.561179192783511,8,25,4818,0.3807664297794032,,,
fixed_low,147,0.412937359953733,0.007138018214162378,0.0,0.440274103034332,13.957766945362168,8,25,4851,2.12941986468337,,,
fixed_low,148,0.41307163492124144,0.0068769446410186785,0.0,0.05028922477281396,13.673656072542178,8,25,4884,0.35770993825817676,,,
fixed_low,149,0.4128166123006381,0.007022684766256393,0.0,0.1754474532621093,13.694440637976125,8,25,4917,0.5169183544349908,,,
fixed_low,150,0.4125389427735868,0.007340934594637694,0.0,0.1488702480536323,14.254042243483056,8,25,4950,1.5454476548808207,,,
fixed_low,151,0.41229172837313927,0.007821364026736999,0.0,-0.0013082756444149132,14.673026524812752,8,25,4983,0.9528005053133454,,,
fixed_low,152,0.4128219197570595,0.007246989881175336,0.0,-0.21510325601946997,14.095592642940893,8,25,5016,0.8294935203135639,,,
fixed_low,153,0.41317564218350716,0.007040575704565621,0.0,-0.2487293755887083,13.601985092337857,8,25,5049,0.5343282082240022,,,
fixed_low,154,0.41235713531687695,0.007900919306098597,0.0,0.42444455701248923,13.792555843848374,8,25,5082,1.7353690619788007,,,
fixed_low,155,0.4125977305394615,0.007695057765154167,0.0,-0.13718273660322375,13.918862907450956,8,25,5115,0.32867061045038565,,,
fixed_low,156,0.41248025457278653,0.0076611017414822125,0.0,0.19547840406380682,13.429451182553985,8,25,5148,0.756829752097583,,,
fixed_low,157,0.41247930861237975,0.007728969803474484,0.0,0.024658357855312486,13.983123129967167,8,25,5181,0.4401726717588891,,,
fixed_low,158,0.41240589027867147,0.007787394088204169,0.0,0.047148867056991645,14.085936997483762,8,25,5214,1.3598423106025472,,,
fixed_low,159,0.4125858626842918,0.0075111798856037915,0.0,0.002574550196067394,13.48895617071628,8,25,5247,0.353324162351218,,,
fixed_low,160,0.4118353801969429,0.008109995103286083,0.0,0.535585000832123,13.491239931930089,8,25,5280,1.9416620399251991,,,
fixed_low,161,0.41159646670602634,0.008453633345555489,0.0,0.011269409177054608,14.541763578130208,8,25,5313,0.972169192513247,,,
fixed_low,162,0.41108503776698935,0.009134565909280135,0.0,0.23814857023103606,13.763505864266268,8,25,5346,0.5515311026352352,,,
fixed_low,163,0.41080740543998345,0.009531408291019061,0.0,0.08419695332162207,13.92965186072577,8,25,5379,1.1588643925265298,,,
fixed_low,164,0.4109145879599342,0.009403948306277665,0.0,-0.045600187953166386,14.173301762851764,8,25,5412,0.9199217686045851,,,
fixed_low,165,0.411227793789,0.008930129453374125,0.0,-0.1575608322220845,13.54230990782717,8,25,5445,0.4361926706089414,,,
fixed_low,166,0.41130641609433666,0.00895119165344993,0.0,-0.09559538120896482,13.649404303296766,8,25,5478,0.37426654463441106,,,
fixed_low,167,0.4114411378879252,0.008831821600568612,0.0,-0.08071079536626306,13.7286717998569,8,25,5511,0.2905184259970796,,,
fixed_low,168,0.4106939944623376,0.009656576839479958,0.0,0.40713141378375894,13.99346738381893,8,25,5544,1.2853617030183937,,,
fixed_low,169,0.4100172298745536,0.010541823407030249,0.0,0.26651037924400006,13.518465116883739,8,25,5577,0.7183444388079868,,,
fixed_low,170,0.41028691463716305,0.010168442726290416,0.0,-0.07949009121362122,15.40456023816874,8,25,5610,2.069952873568111,,,
fixed_low,171,0.40952448337645037,0.011226097677067559,0.0,0.2486273028952918,14.083384502922796,8,25,5643,1.3841865278618672,,,
fixed_low,172,0.40936365657204027,0.011530895979857514,0.0,0.08512231189832004,13.69144847730537,8,25,5676,0.41422339687110066,,,
fixed_low,173,0.410160205926103,0.010360131885429169,0.0,-0.29537471505977164,13.43106982328548,8,25,5709,0.40550388913422636,,,
fixed_low,174,0.4096373465527894,0.011021483225768514,0.0,0.18097719911604543,15.031914250363716,8,25,5742,2.888930690496584,,,
fixed_low,175,0.40992796309736435,0.010663388332728396,0.0,-0.09743203532766473,13.01061824882849,8,25,5775,0.39939967057959486,,,
fixed_low,176,0.41012678687499154,0.01028092182083401,0.0,0.004477439565446237,13.427648304338947,8,25,5808,0.24170883864093018,,,
fixed_low,177,0.4101275566028874,0.010240427052392365,0.0,-0.024698909622079223,14.397185038458604,8,25,5841,0.8856372004327452,,,
fixed_low,178,0.41043768628945493,0.009779306424742118,0.0,-0.04963330543725737,13.596223608679429,8,25,5874,0.42499760285437727,,,
fixed_low,179,0.4104230521482126,0.00988304691301839,0.0,0.052742209484605077,13.775793550728096,8,25,5907,0.48527602545050746,,,
fixed_low,180,0.410074214914899,0.01026538036980812,0.0,0.1595733158307643,13.788560574196104,8,25,5940,0.5869262496851754,,,
fixed_low,181,0.40982432593208507,0.010579626229255457,0.0,0.09190070645210363,14.132863533323501,8,25,5973,1.289123907893051,,,
fixed_low,182,0.41037238688425604,0.009786662286394021,0.0,-0.11494463341371777,15.256669841393345,8,25,6006,2.9271603707788434,,,
fixed_low,183,0.4099217155576862,0.010228179794243175,0.0,0.23213586863996824,14.413421740738444,8,25,6039,1.3932205434343186,,,
fixed_low,184,0.4101949725063914,0.00998556511318377,0.0,-0.10061691571812016,13.749351143136437,8,25,6072,0.3033096404113684,,,
fixed_low,185,0.4096609047818403,0.010770124602962672,0.0,0.2061562289669541,14.708714494437702,8,25,6105,0.44117492798403213,,,
fixed_low,186,0.4107273613807535,0.009398831952027897,0.0,-0.3480999562954194,14.073074033059228,8,25,6138,0.8064777486337951,,,
fixed_low,187,0.4100781070506033,0.010327952923515404,0.0,0.15914440081864406,12.975398803162456,8,25,6171,0.21205738029273993,,,
fixed_low,188,0.4104996562618183,0.00976706911066344,0.0,-0.08250578400364586,13.774457031797098,8,25,6204,0.4825366043910478,,,
fixed_low,189,0.4112874412690227,0.008797552568638234,0.0,-0.2759683811139126,15.587768109345264,8,25,6237,3.7896770561084394,,,
fixed_low,190,0.411365972305798,0.008765751114384879,0.0,-0.06711743183652265,13.636056514663542,8,25,6270,0.31125405274483364,,,
fixed_low,191,0.41040037364122967,0.009737121783911118,0.0,0.4375367150675881,14.634868710894299,8,25,6303,2.1135632587482522,,,
fixed_low,192,0.41053491923633817,0.009520785615488636,0.0,-0.07409337640484064,14.425254661014378,8,25,6336,0.8530993947939832,,,
fixed_low,193,0.4099326042849888,0.010244716262919062,0.0,0.27302080769524867,13.60912129848765,8,25,6369,0.8923550305364322,,,
fixed_low,194,0.40980044577038227,0.01045483798889324,0.0,-0.007234177847353029,13.055134354506489,8,25,6402,0.2320345644739753,,,
fixed_low,195,0.4105078620241312,0.009568510046192358,0.0,-0.17095415816064588,14.624968191381043,8,25,6435,1.0130407692279169,,,
fixed_low,196,0.41064814665830307,0.009254379206237673,0.0,0.06387492735327857,13.588272452247915,8,25,6468,0.45889757267001213,,,
fixed_low,197,0.41035331066469893,0.009684929054883329,0.0,0.060488605494992034,12.9949530117314,8,25,6501,0.32941941474405295,,,
fixed_low,198,0.40963140319423286,0.010537682012563387,0.0,0.2099967100234318,14.029254897845304,8,25,6534,1.6616447575179158,,,
fixed_low,199,0.40872861208339617,0.011792783570911403,0.0,0.303770562891764,13.990893465336248,8,25,6567,1.8394700664448935,,,
fixed_low,200,0.4086735574023334,0.011880546775346834,0.0,0.024302094088564895,13.421108729211713,8,25,6600,0.4762616556875225,,,
fixed_low,201,0.40854067714401715,0.011951139265065469,0.0,0.067343150718007,14.465460370459265,8,25,6633,0.9564950195005626,,,
fixed_low,202,0.4076024383776362,0.013328933068010584,0.0,0.2203292685018343,13.646556494629392,8,25,6666,0.583581766294386,,,
fixed_low,203,0.407742160550345,0.013079134125304204,0.0,-0.04934671777072838,14.119772590233882,8,25,6699,1.02853086174889,,,
fixed_low,204,0.40764408214990794,0.013104937180042242,0.0,0.06484006705587549,13.949050618090208,8,25,6732,1.0722913759258936,,,
fixed_low,205,0.40871953250755433,0.011672058194390933,0.0,-0.3344032581287359,13.500891340426154,8,25,6765,0.6385052745871908,,,
fixed_low,206,0.4073751433806424,0.013483989854626455,0.0,0.44523755302891704,14.632667248104427,8,25,6798,1.8380286216214192,,,
fixed_low,207,0.40796084082026557,0.012561253341427714,0.0,-0.11644326681815113,13.595577093505126,8,25,6831,0.4042532370385312,,,
fixed_low,208,0.4082706867768861,0.012190568675822688,0.0,-0.070847687520926,13.626776979550591,8,25,6864,0.40568657991423623,,,
fixed_low,209,0.40924320904934364,0.010837453566525768,0.0,-0.25328205475351595,13.704166874587832,8,25,6897,0.727587899740381,,,
